"id","last","high","volume","first","low"
1158,295.0,302.0,108510000.0,293.0,278.0
1159,296.0,302.0,108515000.0,293.0,278.0
1160,295.0,302.0,108515000.0,293.0,278.0
1161,295.0,302.0,108501000.0,293.0,278.0
1162,295.0,302.0,108518000.0,293.0,278.0
1163,295.0,302.0,108449000.0,294.0,278.0
1164,295.0,302.0,108855000.0,293.0,278.0
1165,296.0,302.0,108909000.0,293.0,278.0
1166,296.0,302.0,108919000.0,293.0,278.0
1167,295.0,302.0,108930000.0,293.0,278.0
1168,295.0,302.0,108937000.0,293.0,278.0
1169,295.0,302.0,108937000.0,293.0,278.0
1170,295.0,302.0,108937000.0,293.0,278.0
1171,295.0,302.0,108920000.0,293.0,278.0
1172,295.0,302.0,108902000.0,293.0,278.0
1173,294.0,302.0,108906000.0,293.0,278.0
1174,295.0,302.0,108988000.0,293.0,278.0
1175,295.0,302.0,109003000.0,293.0,278.0
1176,295.0,302.0,109003000.0,293.0,278.0
1177,295.0,302.0,108755000.0,294.0,278.0
1178,295.0,302.0,108747000.0,294.0,278.0
1179,295.0,302.0,108722000.0,293.0,278.0
1180,294.0,302.0,108728000.0,293.0,278.0
1181,294.0,302.0,108760000.0,293.0,278.0
1182,294.0,302.0,108824000.0,293.0,278.0
1183,294.0,302.0,109184000.0,293.0,278.0
1184,295.0,302.0,109206000.0,294.0,278.0
1185,293.0,302.0,109227000.0,294.0,278.0
1186,295.0,302.0,109200000.0,293.0,278.0
1187,294.0,302.0,109206000.0,293.0,278.0
1188,294.0,302.0,109246000.0,293.0,278.0
1189,294.0,302.0,109294000.0,293.0,278.0
1190,293.0,302.0,109294000.0,293.0,278.0
1191,293.0,302.0,109365000.0,294.0,278.0
1192,293.0,302.0,109406000.0,294.0,278.0
1193,293.0,302.0,109529000.0,294.0,278.0
1194,294.0,302.0,109614000.0,294.0,278.0
1195,293.0,302.0,109692000.0,294.0,278.0
1196,294.0,302.0,109705000.0,294.0,278.0
1197,294.0,302.0,109703000.0,294.0,278.0
1198,294.0,302.0,109964000.0,294.0,278.0
1199,295.0,302.0,109935000.0,294.0,278.0
1200,295.0,302.0,109974000.0,294.0,278.0
1201,294.0,302.0,109984000.0,294.0,278.0
1202,294.0,302.0,109977000.0,294.0,278.0
1203,294.0,302.0,109917000.0,294.0,278.0
1204,294.0,302.0,109917000.0,294.0,278.0
1205,294.0,302.0,109917000.0,294.0,278.0
1206,294.0,302.0,109916000.0,294.0,278.0
1207,293.0,302.0,109910000.0,294.0,278.0
1208,293.0,302.0,109910000.0,294.0,278.0
1209,293.0,302.0,110011000.0,294.0,278.0
1210,293.0,302.0,110059000.0,294.0,278.0
1211,293.0,302.0,110291000.0,294.0,278.0
1212,293.0,302.0,110231000.0,294.0,278.0
1213,293.0,302.0,110230000.0,294.0,278.0
1214,293.0,302.0,110273000.0,294.0,278.0
1215,294.0,302.0,110272000.0,294.0,278.0
1216,294.0,302.0,110272000.0,294.0,278.0
1217,294.0,302.0,110274000.0,294.0,278.0
1218,294.0,302.0,110349000.0,294.0,278.0
1219,294.0,302.0,110335000.0,294.0,278.0
1220,293.0,302.0,110228000.0,295.0,278.0
1221,293.0,302.0,110228000.0,295.0,278.0
1222,293.0,302.0,110242000.0,295.0,278.0
1223,294.0,302.0,110339000.0,295.0,278.0
1224,294.0,302.0,110071000.0,294.0,278.0
1225,294.0,302.0,110003000.0,295.0,278.0
1226,295.0,302.0,109790000.0,294.0,278.0
1227,295.0,302.0,109698000.0,294.0,278.0
1228,295.0,302.0,109596000.0,294.0,278.0
1229,294.0,302.0,109698000.0,294.0,278.0
1230,295.0,302.0,109685000.0,294.0,278.0
1231,295.0,302.0,109669000.0,294.0,278.0
1232,295.0,302.0,109666000.0,294.0,278.0
1233,295.0,302.0,109666000.0,293.0,278.0
1234,295.0,302.0,109698000.0,294.0,278.0
1235,295.0,302.0,109698000.0,293.0,278.0
1236,295.0,302.0,109695000.0,294.0,278.0
1237,294.0,302.0,109708000.0,294.0,278.0
1238,295.0,302.0,109723000.0,294.0,278.0
1239,294.0,302.0,109729000.0,293.0,278.0
1240,295.0,302.0,109720000.0,294.0,278.0
1241,295.0,302.0,109711000.0,294.0,278.0
1242,295.0,302.0,109688000.0,294.0,278.0
1243,295.0,302.0,109688000.0,294.0,278.0
1244,294.0,302.0,109685000.0,294.0,278.0
1245,295.0,302.0,109649000.0,293.0,278.0
1246,295.0,302.0,109650000.0,294.0,278.0
1247,295.0,302.0,109492000.0,294.0,278.0
1248,295.0,302.0,109485000.0,294.0,278.0
1249,295.0,302.0,109532000.0,294.0,278.0
1250,295.0,302.0,109532000.0,294.0,278.0
1251,295.0,302.0,109532000.0,294.0,278.0
1252,295.0,302.0,109522000.0,293.0,278.0
1253,295.0,302.0,109518000.0,294.0,278.0
1254,295.0,302.0,109520000.0,294.0,278.0
1255,295.0,302.0,109586000.0,294.0,278.0
1256,295.0,302.0,109579000.0,294.0,278.0
1257,295.0,302.0,109664000.0,294.0,278.0
1258,296.0,302.0,109713000.0,294.0,278.0
1259,296.0,302.0,109809000.0,294.0,278.0
1260,296.0,302.0,109793000.0,293.0,278.0
1261,297.0,302.0,110461000.0,294.0,278.0
1262,297.0,302.0,110485000.0,293.0,278.0
1263,296.0,302.0,110609000.0,293.0,278.0
1264,297.0,302.0,110840000.0,293.0,278.0
1265,297.0,302.0,110868000.0,294.0,278.0
1266,297.0,302.0,110873000.0,294.0,278.0
1267,297.0,302.0,110973000.0,294.0,278.0
1268,297.0,302.0,110976000.0,294.0,278.0
1269,296.0,302.0,111000000.0,294.0,278.0
1270,297.0,302.0,111032000.0,294.0,278.0
1271,297.0,302.0,111032000.0,294.0,278.0
1272,296.0,302.0,111152000.0,294.0,278.0
1273,296.0,302.0,111153000.0,294.0,278.0
1274,295.0,302.0,111200000.0,294.0,278.0
1275,295.0,302.0,111183000.0,294.0,278.0
1276,295.0,302.0,111183000.0,294.0,278.0
1277,295.0,302.0,111257000.0,294.0,278.0
1278,296.0,302.0,111296000.0,294.0,278.0
1279,295.0,302.0,111531000.0,294.0,278.0
1280,297.0,302.0,111687000.0,294.0,278.0
1281,297.0,302.0,111696000.0,294.0,278.0
1282,297.0,302.0,111713000.0,293.0,278.0
1283,297.0,302.0,111756000.0,294.0,278.0
1284,297.0,302.0,111756000.0,294.0,278.0
1285,296.0,302.0,111804000.0,294.0,278.0
1286,297.0,302.0,111806000.0,294.0,278.0
1287,296.0,302.0,112010000.0,294.0,278.0
1288,296.0,302.0,112087000.0,294.0,278.0
1289,295.0,302.0,111933000.0,294.0,278.0
1290,295.0,302.0,112035000.0,294.0,278.0
1291,294.0,302.0,112045000.0,294.0,278.0
1292,294.0,302.0,112006000.0,295.0,278.0
1293,294.0,302.0,112443000.0,294.0,278.0
1294,294.0,302.0,112584000.0,294.0,278.0
1295,294.0,302.0,112591000.0,293.0,278.0
1296,295.0,302.0,112599000.0,293.0,278.0
1297,295.0,302.0,112599000.0,293.0,278.0
1298,294.0,302.0,112547000.0,294.0,278.0
1299,295.0,302.0,112743000.0,294.0,278.0
1300,295.0,302.0,112858000.0,294.0,278.0
1301,296.0,302.0,113098000.0,294.0,278.0
1302,295.0,302.0,113093000.0,294.0,278.0
1303,296.0,302.0,113099000.0,294.0,278.0
1304,295.0,302.0,113110000.0,294.0,278.0
1305,296.0,302.0,113318000.0,294.0,278.0
1306,297.0,302.0,113392000.0,293.0,278.0
1307,296.0,302.0,113534000.0,293.0,278.0
1308,295.0,302.0,113538000.0,293.0,278.0
1309,296.0,302.0,113554000.0,293.0,278.0
1310,296.0,302.0,113563000.0,293.0,278.0
1311,295.0,302.0,113571000.0,293.0,278.0
1312,295.0,302.0,113740000.0,293.0,278.0
1313,295.0,302.0,113852000.0,293.0,278.0
1314,296.0,302.0,113963000.0,293.0,278.0
1315,297.0,302.0,113997000.0,293.0,278.0
1316,295.0,302.0,114032000.0,293.0,278.0
1317,295.0,302.0,114032000.0,294.0,278.0
1318,296.0,302.0,114131000.0,294.0,278.0
1319,296.0,302.0,114165000.0,294.0,278.0
1320,295.0,302.0,114166000.0,293.0,278.0
1321,295.0,302.0,114166000.0,293.0,278.0
1322,295.0,302.0,114192000.0,293.0,278.0
1323,295.0,302.0,114193000.0,293.0,278.0
1324,295.0,302.0,114179000.0,293.0,278.0
1325,295.0,302.0,114178000.0,293.0,278.0
1326,296.0,302.0,114273000.0,293.0,278.0
1327,297.0,302.0,114180000.0,293.0,278.0
1328,297.0,302.0,114170000.0,293.0,278.0
1329,297.0,302.0,114078000.0,293.0,278.0
1330,297.0,302.0,114112000.0,293.0,278.0
1331,296.0,302.0,114246000.0,293.0,278.0
1332,296.0,302.0,114173000.0,293.0,278.0
1333,297.0,302.0,114565000.0,293.0,278.0
1334,298.0,302.0,114760000.0,293.0,278.0
1335,298.0,302.0,114749000.0,292.0,278.0
1336,298.0,302.0,114739000.0,293.0,278.0
1337,298.0,302.0,114798000.0,293.0,278.0
1338,298.0,302.0,114969000.0,294.0,278.0
1339,298.0,302.0,114993000.0,294.0,278.0
1340,298.0,302.0,114997000.0,294.0,278.0
1341,299.0,302.0,115409000.0,294.0,278.0
1342,299.0,302.0,115423000.0,294.0,278.0
1343,298.0,302.0,115518000.0,293.0,278.0
1344,299.0,302.0,115909000.0,293.0,278.0
1345,300.0,302.0,116663000.0,294.0,278.0
1346,300.0,302.0,116700000.0,294.0,278.0
1347,300.0,302.0,116778000.0,294.0,278.0
1348,300.0,302.0,116755000.0,294.0,278.0
1349,300.0,302.0,116837000.0,294.0,278.0
1350,300.0,302.0,116867000.0,294.0,278.0
1351,299.0,302.0,116939000.0,294.0,278.0
1352,300.0,302.0,116989000.0,294.0,278.0
1353,299.0,302.0,117052000.0,294.0,278.0
1354,300.0,302.0,116892000.0,294.0,278.0
1355,300.0,302.0,117110000.0,294.0,278.0
1356,301.0,302.0,118295000.0,294.0,278.0
1357,301.0,302.0,119404000.0,294.0,278.0
1358,301.0,302.0,120058000.0,294.0,278.0
1359,301.0,302.0,120271000.0,294.0,278.0
1360,301.0,302.0,120517000.0,294.0,278.0
1361,301.0,302.0,120530000.0,294.0,278.0
1362,302.0,302.0,120737000.0,294.0,278.0
1363,302.0,302.0,121337000.0,294.0,278.0
1364,302.0,302.0,121688000.0,294.0,278.0
1365,303.0,303.0,122214000.0,294.0,278.0
1366,303.0,304.0,122908000.0,294.0,278.0
1367,304.0,304.0,123197000.0,294.0,278.0
1368,304.0,305.0,124436000.0,295.0,278.0
1369,304.0,305.0,124896000.0,295.0,278.0
1370,304.0,305.0,125047000.0,295.0,278.0
1371,305.0,305.0,125682000.0,294.0,278.0
1372,305.0,305.0,125711000.0,294.0,278.0
1373,306.0,306.0,127416000.0,294.0,278.0
1374,306.0,306.0,128950000.0,294.0,278.0
1375,305.0,307.0,129835000.0,294.0,278.0
1376,305.0,307.0,130597000.0,294.0,278.0
1377,305.0,307.0,131523000.0,295.0,278.0
1378,306.0,307.0,131897000.0,295.0,278.0
1379,307.0,307.0,133416000.0,295.0,278.0
1380,308.0,309.0,134182000.0,294.0,278.0
1381,308.0,309.0,134756000.0,294.0,278.0
1382,308.0,309.0,135351000.0,294.0,278.0
1383,309.0,309.0,136883000.0,294.0,278.0
1384,311.0,311.0,139467000.0,294.0,278.0
1385,311.0,313.0,142117000.0,294.0,278.0
1386,312.0,313.0,143512000.0,294.0,278.0
1387,314.0,314.0,144942000.0,294.0,278.0
1388,315.0,315.0,146183000.0,294.0,278.0
1389,315.0,316.0,148216000.0,294.0,278.0
1390,317.0,317.0,148964000.0,294.0,278.0
1391,315.0,317.0,150798000.0,294.0,278.0
1392,311.0,317.0,153223000.0,295.0,278.0
1393,311.0,317.0,156542000.0,295.0,278.0
1394,310.0,317.0,159608000.0,295.0,278.0
1395,310.0,317.0,160909000.0,294.0,278.0
1396,310.0,317.0,161789000.0,294.0,278.0
1397,308.0,317.0,163111000.0,294.0,278.0
1398,307.0,317.0,165112000.0,293.0,278.0
1399,308.0,317.0,166875000.0,293.0,278.0
1400,308.0,317.0,167619000.0,293.0,278.0
1401,308.0,317.0,168006000.0,293.0,278.0
1402,309.0,317.0,168958000.0,293.0,278.0
1403,309.0,317.0,169815000.0,293.0,278.0
1404,308.0,317.0,170195000.0,293.0,278.0
1405,307.0,317.0,171375000.0,293.0,278.0
1406,308.0,317.0,171885000.0,293.0,278.0
1407,307.0,317.0,171918000.0,293.0,278.0
1408,307.0,317.0,172567000.0,293.0,278.0
1409,303.0,317.0,175045000.0,293.0,278.0
1410,305.0,317.0,176932000.0,293.0,278.0
1411,306.0,317.0,177306000.0,294.0,278.0
1412,305.0,317.0,178127000.0,294.0,278.0
1413,307.0,317.0,179359000.0,294.0,278.0
1414,306.0,317.0,180049000.0,293.0,278.0
1415,307.0,317.0,180598000.0,293.0,278.0
1416,308.0,317.0,181309000.0,293.0,278.0
1417,308.0,317.0,181786000.0,293.0,278.0
1418,309.0,317.0,181837000.0,293.0,278.0
1419,310.0,317.0,183176000.0,293.0,278.0
1420,310.0,317.0,183334000.0,294.0,278.0
1421,311.0,317.0,184370000.0,294.0,278.0
1422,309.0,317.0,185298000.0,294.0,278.0
1423,308.0,317.0,186154000.0,294.0,278.0
1424,308.0,317.0,186952000.0,294.0,278.0
1425,308.0,317.0,187868000.0,294.0,278.0
1426,307.0,317.0,188301000.0,294.0,278.0
1427,308.0,317.0,188328000.0,294.0,278.0
1428,307.0,317.0,188840000.0,293.0,278.0
1429,306.0,317.0,188908000.0,293.0,278.0
1430,305.0,317.0,190333000.0,293.0,278.0
1431,305.0,317.0,191195000.0,293.0,278.0
1432,305.0,317.0,191491000.0,293.0,278.0
1433,306.0,317.0,191360000.0,293.0,278.0
1434,307.0,317.0,192159000.0,293.0,278.0
1435,307.0,317.0,192400000.0,293.0,278.0
1436,308.0,317.0,192593000.0,294.0,278.0
1437,307.0,317.0,192647000.0,292.0,278.0
1438,308.0,317.0,192663000.0,292.0,278.0
1439,308.0,317.0,192673000.0,292.0,278.0
1440,308.0,317.0,192666000.0,293.0,278.0
1441,307.0,317.0,192677000.0,294.0,278.0
1442,308.0,317.0,192596000.0,295.0,278.0
1443,308.0,317.0,192486000.0,295.0,278.0
1444,309.0,317.0,192831000.0,295.0,278.0
1445,309.0,317.0,192759000.0,295.0,278.0
1446,309.0,317.0,193556000.0,295.0,278.0
1447,309.0,317.0,193782000.0,294.0,278.0
1448,310.0,317.0,194308000.0,293.0,278.0
1449,309.0,317.0,194754000.0,293.0,278.0
1450,309.0,317.0,194210000.0,293.0,278.0
1451,309.0,317.0,194344000.0,293.0,278.0
1452,308.0,317.0,194593000.0,293.0,278.0
1453,308.0,317.0,194788000.0,294.0,278.0
1454,308.0,317.0,194824000.0,294.0,278.0
1455,308.0,317.0,195209000.0,294.0,278.0
1456,307.0,317.0,194871000.0,293.0,278.0
1457,306.0,317.0,194952000.0,294.0,278.0
1458,307.0,317.0,195055000.0,294.0,278.0
1459,306.0,317.0,195088000.0,294.0,278.0
1460,306.0,317.0,195094000.0,294.0,278.0
1461,306.0,317.0,195227000.0,294.0,278.0
1462,306.0,317.0,195603000.0,294.0,278.0
1463,305.0,317.0,195914000.0,294.0,278.0
1464,305.0,317.0,195940000.0,294.0,278.0
1465,306.0,317.0,195990000.0,293.0,278.0
1466,306.0,317.0,195957000.0,293.0,278.0
1467,306.0,317.0,196057000.0,292.0,278.0
1468,307.0,317.0,195856000.0,292.0,278.0
1469,305.0,317.0,195928000.0,291.0,278.0
1470,305.0,317.0,195902000.0,292.0,278.0
1471,305.0,317.0,196250000.0,293.0,278.0
1472,304.0,317.0,196516000.0,293.0,278.0
1473,303.0,317.0,197282000.0,292.0,278.0
1474,304.0,317.0,197653000.0,293.0,278.0
1475,305.0,317.0,198051000.0,293.0,278.0
1476,305.0,317.0,198287000.0,293.0,278.0
1477,304.0,317.0,199068000.0,293.0,278.0
1478,304.0,317.0,199118000.0,293.0,278.0
1479,304.0,317.0,199265000.0,293.0,278.0
1480,305.0,317.0,199518000.0,293.0,278.0
1481,306.0,317.0,199798000.0,293.0,278.0
1482,304.0,317.0,199863000.0,293.0,278.0
1483,305.0,317.0,199924000.0,293.0,278.0
1484,305.0,317.0,199863000.0,293.0,278.0
1485,306.0,317.0,200277000.0,293.0,278.0
1486,307.0,317.0,200277000.0,293.0,278.0
1487,306.0,317.0,200266000.0,293.0,278.0
1488,307.0,317.0,200289000.0,293.0,278.0
1489,306.0,317.0,200499000.0,293.0,278.0
1490,306.0,317.0,200500000.0,293.0,278.0
1491,306.0,317.0,200460000.0,293.0,278.0
1492,307.0,317.0,200470000.0,293.0,278.0
1493,306.0,317.0,200797000.0,293.0,278.0
1494,307.0,317.0,200551000.0,292.0,278.0
1495,307.0,317.0,200529000.0,292.0,278.0
1496,307.0,317.0,200496000.0,292.0,278.0
1497,307.0,317.0,200212000.0,291.0,278.0
1498,306.0,317.0,199818000.0,291.0,278.0
1499,307.0,317.0,200180000.0,291.0,278.0
1500,307.0,317.0,199504000.0,290.0,278.0
1501,308.0,317.0,199749000.0,290.0,278.0
1502,308.0,317.0,199641000.0,291.0,278.0
1503,307.0,317.0,199673000.0,290.0,278.0
1504,307.0,317.0,199862000.0,289.0,278.0
1505,307.0,317.0,199681000.0,288.0,278.0
1506,307.0,317.0,199026000.0,286.0,278.0
1507,307.0,317.0,199133000.0,288.0,278.0
1508,307.0,317.0,199289000.0,289.0,278.0
1509,307.0,317.0,199076000.0,289.0,278.0
1510,307.0,317.0,199108000.0,288.0,278.0
1511,307.0,317.0,198751000.0,289.0,278.0
1512,307.0,317.0,198531000.0,290.0,278.0
1513,307.0,317.0,198491000.0,290.0,278.0
1514,307.0,317.0,198430000.0,289.0,278.0
1515,307.0,317.0,198400000.0,289.0,278.0
1516,308.0,317.0,198183000.0,289.0,278.0
1517,308.0,317.0,198163000.0,288.0,278.0
1518,308.0,317.0,198682000.0,289.0,278.0
1519,308.0,317.0,198717000.0,289.0,278.0
1520,309.0,317.0,199413000.0,289.0,278.0
1521,310.0,317.0,200600000.0,289.0,278.0
1522,310.0,317.0,201342000.0,288.0,278.0
1523,310.0,317.0,202199000.0,289.0,278.0
1524,310.0,317.0,202275000.0,289.0,278.0
1525,311.0,317.0,202398000.0,289.0,278.0
1526,310.0,317.0,202511000.0,289.0,278.0
1527,310.0,317.0,202912000.0,289.0,278.0
1528,309.0,317.0,203111000.0,288.0,278.0
1529,308.0,317.0,203246000.0,288.0,278.0
1530,308.0,317.0,203346000.0,287.0,278.0
1531,309.0,317.0,203442000.0,287.0,278.0
1532,309.0,317.0,203196000.0,288.0,278.0
1533,309.0,317.0,203550000.0,288.0,278.0
1534,310.0,317.0,203301000.0,287.0,278.0
1535,309.0,317.0,203057000.0,287.0,278.0
1536,309.0,317.0,202918000.0,286.0,278.0
1537,309.0,317.0,202837000.0,287.0,278.0
1538,308.0,317.0,202947000.0,286.0,278.0
1539,308.0,317.0,202722000.0,286.0,278.0
1540,309.0,317.0,202595000.0,285.0,278.0
1541,308.0,317.0,202585000.0,285.0,278.0
1542,309.0,317.0,202308000.0,285.0,278.0
1543,308.0,317.0,201790000.0,286.0,278.0
1544,307.0,317.0,201586000.0,287.0,278.0
1545,307.0,317.0,201498000.0,287.0,278.0
1546,307.0,317.0,201484000.0,286.0,278.0
1547,308.0,317.0,201637000.0,286.0,278.0
1548,307.0,317.0,201210000.0,284.0,278.0
1549,307.0,317.0,201354000.0,284.0,278.0
1550,305.0,317.0,202211000.0,284.0,278.0
1551,306.0,317.0,201607000.0,282.0,278.0
1552,307.0,317.0,201416000.0,282.0,278.0
1553,306.0,317.0,200126000.0,281.0,278.0
1554,306.0,317.0,200214000.0,282.0,278.0
1555,307.0,317.0,199921000.0,282.0,278.0
1556,307.0,317.0,199742000.0,281.0,278.0
1557,308.0,317.0,199749000.0,281.0,278.0
1558,308.0,317.0,199480000.0,279.0,278.0
1559,308.0,317.0,199236000.0,279.0,279.0
1560,309.0,317.0,199194000.0,281.0,281.0
1561,308.0,317.0,198824000.0,281.0,281.0
1562,308.0,317.0,198721000.0,282.0,281.0
1563,309.0,317.0,198060000.0,283.0,282.0
1564,308.0,317.0,197897000.0,284.0,282.0
1565,308.0,317.0,197146000.0,283.0,282.0
1566,307.0,317.0,196606000.0,285.0,282.0
1567,307.0,317.0,196577000.0,285.0,282.0
1568,307.0,317.0,196118000.0,285.0,282.0
1569,306.0,317.0,196280000.0,283.0,282.0
1570,307.0,317.0,196345000.0,283.0,282.0
1571,307.0,317.0,196220000.0,283.0,282.0
1572,307.0,317.0,196353000.0,283.0,283.0
1573,307.0,317.0,196486000.0,284.0,284.0
1574,306.0,317.0,196602000.0,285.0,284.0
1575,307.0,317.0,196591000.0,284.0,284.0
1576,307.0,317.0,196492000.0,285.0,284.0
1577,306.0,317.0,196384000.0,284.0,284.0
1578,306.0,317.0,196045000.0,286.0,284.0
1579,305.0,317.0,195971000.0,285.0,284.0
1580,306.0,317.0,195657000.0,286.0,284.0
1581,306.0,317.0,195504000.0,287.0,284.0
1582,306.0,317.0,194721000.0,288.0,284.0
1583,306.0,317.0,194233000.0,288.0,284.0
1584,307.0,317.0,193842000.0,288.0,284.0
1585,307.0,317.0,193898000.0,288.0,284.0
1586,308.0,317.0,193810000.0,288.0,284.0
1587,308.0,317.0,193756000.0,288.0,284.0
1588,306.0,317.0,193829000.0,286.0,284.0
1589,307.0,317.0,193808000.0,287.0,284.0
1590,307.0,317.0,193731000.0,287.0,284.0
1591,306.0,317.0,193722000.0,287.0,284.0
1592,307.0,317.0,193659000.0,286.0,284.0
1593,307.0,317.0,193823000.0,287.0,284.0
1594,307.0,317.0,193724000.0,285.0,284.0
1595,307.0,317.0,193488000.0,285.0,284.0
1596,307.0,317.0,193558000.0,285.0,285.0
1597,307.0,317.0,193633000.0,285.0,285.0
1598,308.0,317.0,193341000.0,285.0,285.0
1599,306.0,317.0,193251000.0,286.0,285.0
1600,306.0,317.0,193112000.0,286.0,285.0
1601,307.0,317.0,193061000.0,286.0,285.0
1602,307.0,317.0,192939000.0,286.0,285.0
1603,307.0,317.0,192943000.0,286.0,285.0
1604,307.0,317.0,193077000.0,286.0,285.0
1605,307.0,317.0,192966000.0,286.0,285.0
1606,306.0,317.0,192944000.0,286.0,285.0
1607,306.0,317.0,192944000.0,286.0,285.0
1608,307.0,317.0,192946000.0,286.0,285.0
1609,307.0,317.0,192936000.0,286.0,285.0
1610,307.0,317.0,192936000.0,286.0,285.0
1611,306.0,317.0,192941000.0,286.0,285.0
1612,306.0,317.0,192941000.0,286.0,285.0
1613,306.0,317.0,192958000.0,286.0,285.0
1614,306.0,317.0,192851000.0,286.0,285.0
1615,306.0,317.0,192871000.0,286.0,285.0
1616,307.0,317.0,192904000.0,286.0,285.0
1617,308.0,317.0,193309000.0,286.0,285.0
1618,308.0,317.0,193373000.0,287.0,285.0
1619,308.0,317.0,193374000.0,287.0,285.0
1620,308.0,317.0,193263000.0,287.0,285.0
1621,308.0,317.0,193397000.0,287.0,285.0
1622,308.0,317.0,193295000.0,287.0,285.0
1623,308.0,317.0,193211000.0,287.0,285.0
1624,308.0,317.0,193621000.0,287.0,285.0
1625,307.0,317.0,193949000.0,286.0,285.0
1626,307.0,317.0,193957000.0,285.0,285.0
1627,308.0,317.0,193991000.0,286.0,286.0
1628,308.0,317.0,193856000.0,286.0,286.0
1629,307.0,317.0,193802000.0,287.0,286.0
1630,307.0,317.0,193961000.0,286.0,286.0
1631,307.0,317.0,194006000.0,287.0,286.0
1632,307.0,317.0,194004000.0,287.0,286.0
1633,307.0,317.0,193671000.0,287.0,286.0
1634,308.0,317.0,193410000.0,287.0,286.0
1635,309.0,317.0,193702000.0,288.0,286.0
1636,308.0,317.0,193603000.0,289.0,286.0
1637,309.0,317.0,193603000.0,288.0,286.0
1638,309.0,317.0,193139000.0,289.0,286.0
1639,309.0,317.0,193651000.0,290.0,286.0
1640,310.0,317.0,193585000.0,289.0,286.0
1641,310.0,317.0,193730000.0,289.0,286.0
1642,311.0,317.0,194761000.0,289.0,286.0
1643,311.0,317.0,196156000.0,289.0,286.0
1644,312.0,317.0,196423000.0,290.0,286.0
1645,312.0,317.0,196637000.0,289.0,286.0
1646,313.0,317.0,198289000.0,289.0,286.0
1647,314.0,317.0,199557000.0,289.0,286.0
1648,313.0,317.0,200967000.0,289.0,286.0
1649,313.0,317.0,201511000.0,289.0,286.0
1650,312.0,317.0,201956000.0,289.0,286.0
1651,311.0,317.0,202744000.0,289.0,286.0
1652,312.0,317.0,203288000.0,288.0,286.0
1653,309.0,317.0,204139000.0,288.0,286.0
1654,310.0,317.0,205135000.0,288.0,286.0
1655,311.0,317.0,206037000.0,288.0,286.0
1656,311.0,317.0,206045000.0,288.0,286.0
1657,311.0,317.0,206140000.0,288.0,286.0
1658,310.0,317.0,206805000.0,288.0,286.0
1659,310.0,317.0,207042000.0,288.0,286.0
1660,309.0,317.0,207220000.0,288.0,286.0
1661,310.0,317.0,207837000.0,288.0,286.0
1662,310.0,317.0,207729000.0,288.0,286.0
1663,310.0,317.0,207724000.0,288.0,286.0
1664,311.0,317.0,208133000.0,288.0,286.0
1665,310.0,317.0,208131000.0,288.0,286.0
1666,311.0,317.0,208069000.0,289.0,286.0
1667,311.0,317.0,208014000.0,289.0,286.0
1668,311.0,317.0,208042000.0,289.0,286.0
1669,310.0,317.0,208368000.0,288.0,286.0
1670,309.0,317.0,209545000.0,288.0,286.0
1671,309.0,317.0,209498000.0,288.0,286.0
1672,309.0,317.0,209923000.0,288.0,286.0
1673,309.0,317.0,210142000.0,288.0,286.0
1674,309.0,317.0,210139000.0,288.0,286.0
1675,309.0,317.0,210123000.0,289.0,286.0
1676,309.0,317.0,210087000.0,288.0,286.0
1677,309.0,317.0,210081000.0,289.0,286.0
1678,310.0,317.0,210481000.0,289.0,286.0
1679,311.0,317.0,210557000.0,289.0,286.0
1680,311.0,317.0,210260000.0,290.0,286.0
1681,312.0,317.0,211310000.0,290.0,286.0
1682,312.0,317.0,211426000.0,289.0,286.0
1683,312.0,317.0,212125000.0,290.0,286.0
1684,312.0,317.0,211888000.0,289.0,286.0
1685,312.0,317.0,212651000.0,288.0,286.0
1686,312.0,317.0,212670000.0,289.0,286.0
1687,313.0,317.0,212859000.0,289.0,286.0
1688,313.0,317.0,213618000.0,289.0,286.0
1689,313.0,317.0,213816000.0,289.0,286.0
1690,314.0,317.0,213781000.0,289.0,286.0
1691,311.0,317.0,214939000.0,290.0,286.0
1692,311.0,317.0,215971000.0,289.0,286.0
1693,312.0,317.0,215967000.0,290.0,286.0
1694,312.0,317.0,215912000.0,290.0,286.0
1695,312.0,317.0,215753000.0,289.0,286.0
1696,310.0,317.0,216465000.0,288.0,286.0
1697,310.0,317.0,216769000.0,288.0,286.0
1698,312.0,317.0,216721000.0,289.0,286.0
1699,312.0,317.0,216669000.0,288.0,286.0
1700,311.0,317.0,216677000.0,288.0,286.0
1701,312.0,317.0,216805000.0,288.0,286.0
1702,312.0,317.0,216878000.0,288.0,286.0
1703,312.0,317.0,217554000.0,288.0,286.0
1704,312.0,317.0,217633000.0,287.0,286.0
1705,311.0,317.0,217716000.0,288.0,286.0
1706,311.0,317.0,217687000.0,288.0,286.0
1707,311.0,317.0,217711000.0,288.0,286.0
1708,311.0,317.0,218101000.0,288.0,286.0
1709,311.0,317.0,218113000.0,288.0,286.0
1710,311.0,317.0,218679000.0,288.0,286.0
1711,311.0,317.0,218715000.0,287.0,286.0
1712,310.0,317.0,218510000.0,287.0,286.0
1713,310.0,317.0,218510000.0,286.0,286.0
1714,310.0,317.0,218482000.0,288.0,286.0
1715,310.0,317.0,218479000.0,288.0,286.0
1716,311.0,317.0,218816000.0,287.0,286.0
